time,flux,t,zenith,azimuth,sn1,sn2,sn3,sun_h
5584.0,1305.943,31694.0,74.77570000000001,134.01433333333333,0.6939270191987583,-0.6704530967919201,0.262598433026647,342.9486666666665
5592.0,1306.019,31702.0,74.7561,134.03966666666665,0.6935658942084639,-0.6706973654036494,0.2629284968036317,343.3993333333333
5600.0,1306.095,31710.0,74.7365,134.065,0.6932046077568339,-0.670941367233971,0.2632585298122432,343.85
5608.0,1306.171,31718.0,74.7169,134.09033333333335,0.6928431600514858,-0.6711851021593439,0.26358853201386073,344.30066666666676
5616.0,1306.247,31726.0,74.6973,134.11566666666664,0.6924815513001348,-0.6714285700563899,0.2639185033698668,344.7513333333332
5624.0,1306.323,31734.0,74.6777,134.141,0.6921197817105899,-0.671671770801895,0.2642484438416472,345.20199999999994
5632.0,1306.3990000000001,31742.0,74.65809999999999,134.166,0.6917617605203457,-0.6719106797773905,0.2645783533905922,345.6523333333334
5640.0,1306.4750000000001,31750.0,74.6385,134.19,0.6914153128214652,-0.6721372581744263,0.26490823197809477,346.10166666666674
5648.0,1306.5510000000002,31758.0,74.6189,134.214,0.6910687158146445,-0.6723635855477869,0.265238079565552,346.5510000000001
5656.0,1306.627,31766.0,74.59930000000001,134.238,0.6907219696899731,-0.6725896617856937,0.26556789611436465,347.0003333333332
5664.0,1306.703,31774.0,74.5797,134.262,0.6903750746376257,-0.6728154867765133,0.2658976815859372,347.44966666666653
5672.0,1306.779,31782.0,74.5601,134.286,0.690028030847861,-0.6730410604087567,0.266227435941677,347.8989999999999
5680.0,1306.855,31790.0,74.54050000000001,134.31,0.6896808385110232,-0.6732663825710796,0.266557159142996,348.3483333333333
5688.0,1306.931,31798.0,74.52090000000001,134.334,0.6893334978175407,-0.6734914531522826,0.26688685115130917,348.79766666666666
5696.0,1307.005,31806.0,74.5014,134.358,0.6889863424123209,-0.6737165981054823,0.2672148300646284,349.2460000000001
5704.0,1307.0783333333334,31814.0,74.48193333333334,134.382,0.6886391508204093,-0.673941601205231,0.2675422174578717,349.69399999999985
5712.0,1307.1516666666666,31822.0,74.46246666666667,134.406,0.6882918121704875,-0.6741663538338415,0.2678695739673504,350.14199999999994
5720.0,1307.225,31830.0,74.44300000000001,134.43,0.6879443266515871,-0.6743908558816851,0.2681968995552753,350.59000000000003
5728.0,1307.2983333333334,31838.0,74.42353333333334,134.454,0.6875966944528223,-0.6746151072392756,0.2685241941838624,351.03800000000007
5736.0,1307.3716666666667,31846.0,74.40406666666667,134.478,0.6872489157633902,-0.6748391077972709,0.26885145781533,351.48600000000016
5744.0,1307.445,31854.0,74.3846,134.502,0.6869009907725705,-0.6750628574464718,0.2691786904118999,351.9339999999999
5752.0,1307.5183333333334,31862.0,74.36516666666667,134.52633333333335,0.6865491027827882,-0.6752904602177326,0.2695053316857962,352.3813333333333
5760.0,1307.5916666666667,31870.0,74.34583333333333,134.55166666666668,0.6861856119161373,-0.6755301148365296,0.2698302613648468,352.8266666666667
5768.0,1307.665,31878.0,74.3265,134.57700000000003,0.6858219652590849,-0.675769503099966,0.270155160321234,353.2720000000001
5776.0,1307.7383333333332,31886.0,74.30716666666666,134.60233333333335,0.6854581630175354,-0.6760086248899099,0.270480028517965,353.7173333333335
5784.0,1307.8116666666667,31894.0,74.28783333333334,134.62766666666667,0.6850942053974829,-0.6762474800883906,0.2708048659180504,354.1626666666665
5792.0,1307.885,31902.0,74.2685,134.653,0.6847300926050139,-0.6764860685775979,0.2711296724845049,354.6079999999999
5800.0,1307.9583333333333,31910.0,74.24916666666667,134.67833333333334,0.6843658248463059,-0.6767243902398813,0.2714544481803461,355.0533333333333
5808.0,1308.0316666666665,31918.0,74.22983333333333,134.70366666666666,0.6840014023276287,-0.6769624449577512,0.27177919296859543,355.4986666666667
5816.0,1308.103,31926.0,74.2105,134.728,0.6836486445249722,-0.6771883007972478,0.2721039068122773,355.9430000000001
5824.0,1308.1736666666666,31934.0,74.19116666666667,134.75199999999998,0.6832996814809239,-0.6774099267179914,0.27242858967442,356.38699999999983
5832.0,1308.2443333333333,31942.0,74.17183333333334,134.77599999999998,0.6829505749645152,-0.6776313019607573,0.27275324151805597,356.8309999999999
5840.0,1308.315,31950.0,74.1525,134.8,0.6826013251642933,-0.6778524264190663,0.2730778623062203,357.275
5848.0,1308.3856666666666,31958.0,74.13316666666665,134.824,0.6822519322688858,-0.6780732999865811,0.273402452001952,357.7190000000001
5856.0,1308.4563333333333,31966.0,74.11383333333332,134.848,0.6819023964670003,-0.6782939225571075,0.27372701056829335,358.1630000000002
5864.0,1308.5269999999998,31974.0,74.0945,134.87199999999999,0.6815527179474247,-0.6785142940245938,0.27405153796829046,358.6069999999999
5872.0,1308.5973333333332,31982.0,74.07516666666666,134.89633333333333,0.6811989481707387,-0.6787383773494541,0.27437603416499284,359.0506666666667
5880.0,1308.6666666666665,31990.0,74.05583333333333,134.92166666666665,0.6808331832431774,-0.6789740881487203,0.2747004991214537,359.4933333333334
5888.0,1308.7359999999999,31998.0,74.03649999999999,134.947,0.6804672655765409,-0.67920953086418,0.2750249328007297,359.9360000000001
5896.0,1308.8053333333332,32006.0,74.01716666666665,134.97233333333335,0.6801011953780747,-0.6794447053800782,0.275349335165881,360.3786666666668
5904.0,1308.8746666666666,32014.0,73.99783333333335,134.99766666666665,0.6797349728551143,-0.6796796115808211,0.27567370617997106,360.8213333333332
5912.0,1308.944,32022.0,73.97850000000001,135.023,0.6793685982150832,-0.6799142493509783,0.27599804580606807,361.2639999999999
5920.0,1309.0133333333333,32030.0,73.95916666666668,135.04833333333335,0.6790020716654964,-0.680148618575279,0.27632235400724253,361.7066666666666
5928.0,1309.0826666666667,32038.0,73.93983333333334,135.07366666666667,0.6786353934139577,-0.6803827191386141,0.276646630746569,362.1493333333333
5936.0,1309.1519999999998,32046.0,73.9206,135.098,0.6782807837976387,-0.6806050552050604,0.27696919893767524,362.59100000000007
5944.0,1309.2213333333332,32054.0,73.90140000000001,135.12199999999999,0.6779301060556244,-0.68082330636201,0.2772911769561202,363.03233333333316
5952.0,1309.2906666666665,32062.0,73.8822,135.146,0.6775792883987831,-0.6810413066817629,0.2776131238363846,363.4736666666666
5960.0,1309.36,32070.0,73.863,135.17000000000002,0.6772283310151395,-0.681259056060953,0.2779350395423147,363.91499999999996
5968.0,1309.4293333333333,32078.0,73.8438,135.19400000000002,0.6768772340927963,-0.6814765543963556,0.2782569240377619,364.3563333333334
5976.0,1309.4986666666666,32086.0,73.82459999999999,135.21800000000002,0.6765259978199335,-0.6816938015848885,0.27857877728658037,364.7976666666668
5984.0,1309.568,32094.0,73.8054,135.242,0.6761746223848086,-0.6819107975236106,0.2789005992526275,365.2389999999999
5992.0,1309.6366666666665,32102.0,73.7862,135.26633333333334,0.6758191395071427,-0.6821314738776453,0.2792223898997653,365.68
6000.0,1309.7033333333331,32110.0,73.767,135.29166666666666,0.6754516059120019,-0.6823636836200312,0.27954414919185766,366.12000000000006
6008.0,1309.77,32118.0,73.74779999999998,135.317,0.6750839232916492,-0.6825956250608752,0.2798658770927737,366.5600000000001
6016.0,1309.8366666666666,32126.0,73.72859999999999,135.34233333333333,0.6747160918528021,-0.6828272980877836,0.2801875735663845,367.00000000000017
6024.0,1309.9033333333332,32134.0,73.70939999999999,135.36766666666668,0.6743481118022632,-0.683058702588524,0.280509238576566,367.4400000000002
6032.0,1309.9699999999998,32142.0,73.6902,135.39299999999997,0.6739799833469242,-0.6832898384510225,0.2808308720871965,367.8799999999999
6040.0,1310.0366666666666,32150.0,73.67099999999999,135.41833333333332,0.6736117066937606,-0.683520705563369,0.28115247406215943,368.31999999999994
6048.0,1310.1033333333332,32158.0,73.6518,135.44366666666664,0.6732432820498374,-0.6837513038138113,0.28147404446533997,368.76
6056.0,1310.1699999999998,32166.0,73.63269999999999,135.469,0.672875054536479,-0.6839819836983209,0.28179390866134807,369.1980000000001
6064.0,1310.2366666666667,32174.0,73.61363333333331,135.49433333333334,0.6725067949709626,-0.6842125126533944,0.28211318339704067,369.6353333333335
6072.0,1310.3033333333333,32182.0,73.59456666666667,135.51966666666664,0.6721383886665125,-0.6844427738832087,0.28243242689153614,370.0726666666666
6080.0,1310.37,32190.0,73.57549999999999,135.545,0.671769835828701,-0.6846727672776105,0.28275163910948237,370.51
6088.0,1310.4366666666665,32198.0,73.55643333333332,135.57033333333334,0.6714011366631871,-0.6849024927266043,0.2830708200155294,370.9473333333334
6096.0,1310.5033333333333,32206.0,73.53736666666664,135.59566666666666,0.6710322913757137,-0.6851319501203537,0.2833899695743311,371.3846666666668
6104.0,1310.57,32214.0,73.51829999999998,135.621,0.6706633001721083,-0.6853611393491831,0.2837090877505447,371.8220000000003
6112.0,1310.6363333333331,32222.0,73.49923333333332,135.646,0.6702981518482304,-0.6855861606786032,0.2840281745088313,372.259
6120.0,1310.7016666666666,32230.0,73.48016666666666,135.67,0.6699448302144867,-0.6857992252591638,0.2843472298138552,372.69500000000005
6128.0,1310.7669999999998,32238.0,73.46109999999999,135.694,0.6695913735482133,-0.6860120381698236,0.28466625363028464,373.1310000000001
6136.0,1310.8323333333333,32246.0,73.44203333333333,135.718,0.6692377820374148,-0.6862245993113104,0.2849852459227902,373.5670000000001
6144.0,1310.8976666666665,32254.0,73.42296666666665,135.742,0.6688840558701699,-0.6864369085844925,0.2853042066560472,374.0030000000002
6152.0,1310.963,32262.0,73.40390000000001,135.766,0.6685301952346318,-0.68664896589038,0.2856231357947335,374.4389999999999
6160.0,1311.0283333333332,32270.0,73.38483333333333,135.79,0.6681762003190278,-0.686860771130124,0.2859420333035315,374.87499999999994
6168.0,1311.0936666666666,32278.0,73.36576666666667,135.814,0.6678220713116592,-0.6870723242050171,0.2862608991471261,375.311
6176.0,1311.157,32286.0,73.3468,135.839,0.6674561613971597,-0.6872956332404215,0.2865780611659183,375.74500000000006
6184.0,1311.2196666666666,32294.0,73.32786666666667,135.86433333333335,0.6670862270530084,-0.6875226791848157,0.28689463446135627,376.1783333333335
6192.0,1311.2823333333333,32302.0,73.30893333333334,135.88966666666664,0.6667161496201595,-0.6877494572662354,0.28721117642889177,376.61166666666657
6200.0,1311.3449999999998,32310.0,73.28999999999999,135.915,0.6663459293035923,-0.6879759673778099,0.2875276870339596,377.045
6208.0,1311.4076666666665,32318.0,73.27106666666666,135.94033333333334,0.6659755663083706,-0.6882022094128252,0.2878441662419977,377.47833333333347
6216.0,1311.4703333333332,32326.0,73.25213333333332,135.96566666666666,0.6656050608396397,-0.6884281832647258,0.28816061401844745,377.91166666666686
6224.0,1311.533,32334.0,73.23319999999998,135.991,0.6652344131026253,-0.6886538888271152,0.28847703032875427,378.3450000000003
6232.0,1311.5956666666666,32342.0,73.21426666666666,136.01633333333334,0.6648636233026369,-0.6888793259937539,0.2887934151383659,378.778
6240.0,1311.6583333333333,32350.0,73.19533333333332,136.04166666666666,0.6644926916450642,-0.6891044946585622,0.28910976841273517,379.2100000000001
6248.0,1311.721,32358.0,73.17639999999999,136.067,0.6641216183353784,-0.6893293947156185,0.2894260901173167,379.6420000000001
6256.0,1311.7836666666667,32366.0,73.15746666666665,136.09233333333333,0.6637504035791331,-0.6895540260591589,0.28974238021756965,380.0740000000002
6264.0,1311.8463333333334,32374.0,73.13853333333333,136.11766666666668,0.6633790475819621,-0.6897783885835799,0.29005863867895565,380.5060000000002
6272.0,1311.9089999999999,32382.0,73.1196,136.14299999999997,0.6630075505495814,-0.6900024821834341,0.2903748654669409,380.93799999999993
6280.0,1311.9716666666666,32390.0,73.10066666666667,136.16833333333332,0.6626359126877861,-0.6902263067534359,0.2906910605469945,381.36999999999995
6288.0,1312.0343333333333,32398.0,73.08173333333333,136.19366666666664,0.6622641342024546,-0.690449862188456,0.2910072238845891,381.802
6296.0,1312.097,32406.0,73.0629,136.219,0.6618925671005986,-0.690673515481878,0.2913216858197886,382.23300000000006
6304.0,1312.1596666666667,32414.0,73.0441,136.24433333333332,0.6615209775625508,-0.6908970230860537,0.2916355597925535,382.66366666666676
6312.0,1312.2223333333332,32422.0,73.02530000000002,136.26966666666664,0.6611492485983508,-0.6911202627152372,0.2919494023666732,383.0943333333331
6320.0,1312.2849999999999,32430.0,73.00650000000002,136.295,0.6607773804123642,-0.6913432342658321,0.2922632135083585,383.5249999999998
6328.0,1312.3476666666666,32438.0,72.9877,136.3203333333333,0.6604053732090376,-0.6915659376343986,0.29257699318382324,383.95566666666656
6336.0,1312.4103333333333,32446.0,72.9689,136.34566666666666,0.6600332271928948,-0.6917883727176553,0.29289074135928433,384.38633333333325
6344.0,1312.473,32454.0,72.9501,136.37099999999998,0.65966094256854,-0.6920105394124769,0.29320445800096245,384.81699999999995
6352.0,1312.5349999999999,32462.0,72.93130000000002,136.3963333333333,0.6592885195406558,-0.6922324376158966,0.29351814307508156,385.247333333333
6360.0,1312.595,32470.0,72.91250000000002,136.42166666666665,0.6589159583140035,-0.6924540672251047,0.2938317965478694,385.67666666666645
6368.0,1312.655,32478.0,72.89370000000001,136.44699999999997,0.6585432590934238,-0.6926754281374483,0.2941454183855568,386.1059999999999
6376.0,1312.715,32486.0,72.87490000000001,136.47233333333332,0.658170422083835,-0.6928965202504336,0.2944590085543776,386.5353333333333
6384.0,1312.775,32494.0,72.8561,136.49766666666667,0.6577974474902346,-0.6931173434617227,0.29477256702056986,386.9646666666667
6392.0,1312.835,32502.0,72.8373,136.52300000000002,0.6574243355176983,-0.6933378976691367,0.2950860937503742,387.3940000000001
6400.0,1312.895,32510.0,72.81850000000001,136.54833333333335,0.6570510863713803,-0.6935581827706534,0.295399588710035,387.8233333333332
6408.0,1312.955,32518.0,72.7997,136.57366666666667,0.6566777002565123,-0.6937781986644092,0.2957130518658009,388.25266666666664
6416.0,1313.0140000000001,32526.0,72.781,136.59900000000002,0.6563045323771182,-0.6939983206361893,0.2960248160803435,388.68000000000006
6424.0,1313.0726666666667,32534.0,72.76233333333333,136.62433333333334,0.6559313467588418,-0.6942182996166881,0.29633599311667524,389.10666666666674
6432.0,1313.1313333333335,32542.0,72.74366666666667,136.6496666666667,0.655558025342003,-0.6944380105605168,0.2966471386992385,389.5333333333335
6440.0,1313.19,32550.0,72.72500000000001,136.675,0.6551845683303138,-0.6946574533673099,0.2969582527950082,389.9599999999998
6448.0,1313.2486666666666,32558.0,72.70633333333333,136.70033333333333,0.6548109759275615,-0.6948766279368598,0.2972693353709618,390.38666666666654
6456.0,1313.3073333333334,32566.0,72.68766666666667,136.72566666666668,0.6544372483376105,-0.6950955341691146,0.29758038639408024,390.8133333333333
6464.0,1313.366,32574.0,72.669,136.751,0.6540633857644018,-0.695314171964178,0.29789140583134793,391.23999999999995
6472.0,1313.4246666666668,32582.0,72.65033333333334,136.77633333333335,0.6536893884119518,-0.6955325412223118,0.2982023936497524,391.66633333333334
6480.0,1313.4833333333333,32590.0,72.63166666666667,136.80166666666668,0.6533152564843538,-0.6957506418439319,0.29851334981628497,392.09166666666647
6488.0,1313.542,32598.0,72.61300000000001,136.827,0.6529409901857769,-0.6959684737296129,0.29882427429793973,392.5169999999999
6496.0,1313.6006666666667,32606.0,72.59433333333334,136.85233333333335,0.6525665897204652,-0.696186036780085,0.29913516706171506,392.9423333333333
6504.0,1313.6593333333333,32614.0,72.57566666666666,136.87766666666667,0.6521920552927403,-0.6964033308962344,0.29944602807461157,393.3676666666667
6512.0,1313.718,32622.0,72.55699999999999,136.90300000000002,0.6518173871069969,-0.6966203559791058,0.29975685730363405,393.7930000000001
6520.0,1313.7766666666666,32630.0,72.53833333333334,136.92833333333334,0.651442585367708,-0.6968371119298987,0.3000676547157896,394.21833333333325
6528.0,1313.8353333333332,32638.0,72.51966666666667,136.95366666666666,0.6510676502794199,-0.6970535986499702,0.3003784202780906,394.64366666666666
6536.0,1313.893,32646.0,72.5011,136.979,0.6506929401002295,-0.6972701997241402,0.3006874893978414,395.06800000000004
6544.0,1313.9503333333332,32654.0,72.48256666666667,137.00433333333334,0.6503182167963865,-0.6974866605566707,0.3009959721462593,395.4920000000001
6552.0,1314.0076666666666,32662.0,72.46403333333333,137.02966666666669,0.6499433612860948,-0.6977028533402204,0.3013044234010642,395.9160000000001
6560.0,1314.0649999999998,32670.0,72.44550000000001,137.055,0.6495683737723725,-0.6979187779776128,0.30161284312998193,396.33999999999986
6568.0,1314.1223333333332,32678.0,72.42696666666667,137.08033333333333,0.6491932544583102,-0.6981344343718272,0.3019212313007428,396.7639999999999
6576.0,1314.1796666666667,32686.0,72.40843333333333,137.10566666666668,0.6488180035470729,-0.6983498224259985,0.30222958788107934,397.18799999999993
6584.0,1314.2369999999999,32694.0,72.38990000000001,137.131,0.6484426212418994,-0.6985649420434158,0.3025379128387276,397.61199999999997
6592.0,1314.2943333333333,32702.0,72.37136666666667,137.15633333333335,0.6480671077461017,-0.698779793127525,0.30284620614142754,398.03533333333337
6600.0,1314.3516666666667,32710.0,72.35283333333335,137.18166666666667,0.6476914632630656,-0.6989943755819259,0.3031544677569217,398.4566666666664
6608.0,1314.4089999999999,32718.0,72.33430000000001,137.207,0.6473156879962496,-0.6992086893103748,0.30346269765295647,398.8779999999999
6616.0,1314.4663333333333,32726.0,72.31576666666668,137.23233333333334,0.6469397821491855,-0.6994227342167836,0.3037708957972813,399.29933333333327
6624.0,1314.5236666666667,32734.0,72.29723333333332,137.25766666666667,0.6465637459254788,-0.6996365102052189,0.3040790621576491,399.7206666666667
6632.0,1314.5810000000001,32742.0,72.27869999999999,137.28300000000002,0.6461875795288069,-0.699850017179904,0.30438719670181574,400.1420000000001
6640.0,1314.6383333333333,32750.0,72.26016666666666,137.30833333333334,0.6458112831629211,-0.7000632550452172,0.30469529939754036,400.5633333333332
6648.0,1314.6956666666667,32758.0,72.24163333333333,137.33366666666666,0.6454348570316444,-0.7002762237056922,0.30500337021258656,400.9846666666666
6656.0,1314.751,32766.0,72.22319999999999,137.359,0.6450586623046568,-0.7004893150500207,0.3053097471200019,401.40500000000003
6664.0,1314.8056666666666,32774.0,72.20479999999999,137.38433333333333,0.6446824589838147,-0.7007022689524565,0.3056155384849752,401.82500000000005
6672.0,1314.8603333333333,32782.0,72.18639999999999,137.40966666666668,0.6443061270126619,-0.7009149548419954,0.3059212983314292,402.2450000000001
6680.0,1314.915,32790.0,72.168,137.435,0.6439296665934842,-0.7011273726246057,0.30622702662782997,402.66499999999985
6688.0,1314.9696666666666,32798.0,72.14959999999999,137.46033333333332,0.6435530779286377,-0.7013395222064106,0.30653272334264814,403.08499999999987
6696.0,1315.0243333333333,32806.0,72.13119999999999,137.48566666666667,0.6431763612205499,-0.7015514034936877,0.30683838844435635,403.50499999999994
6704.0,1315.079,32814.0,72.1128,137.511,0.6427995166717204,-0.7017630163928674,0.30714402190143086,403.92499999999995
6712.0,1315.1336666666666,32822.0,72.0944,137.53633333333335,0.6424225444847179,-0.7019743608105363,0.3074496236823515,404.3446666666667
6720.0,1315.1883333333333,32830.0,72.07600000000001,137.56166666666667,0.6420454448621833,-0.7021854366534338,0.3077551937556011,404.7633333333331
6728.0,1315.243,32838.0,72.0576,137.587,0.6416682180068272,-0.7023962438284546,0.3080607320896661,405.18199999999985
6736.0,1315.2976666666666,32846.0,72.0392,137.61233333333334,0.6412908641214308,-0.7026067822426478,0.30836623865303575,405.6006666666666
6744.0,1315.3523333333333,32854.0,72.0208,137.63766666666666,0.6409133834088465,-0.7028170518032165,0.30867171341420246,406.0193333333334
6752.0,1315.407,32862.0,72.0024,137.663,0.640535776071996,-0.7030270524175194,0.30897715634166256,406.43800000000016
6760.0,1315.4616666666666,32870.0,71.98399999999998,137.68833333333333,0.6401580423138717,-0.7032367839930684,0.30928256740391563,406.8566666666669
6768.0,1315.5163333333333,32878.0,71.9656,137.71366666666665,0.6397801823375363,-0.7034462464375312,0.3095879465694633,407.2753333333333
6776.0,1315.57,32886.0,71.9473,137.74,0.6393902788736419,-0.7036669995192716,0.3098916343973035,407.692
6784.0,1315.6233333333334,32894.0,71.92903333333332,137.76666666666668,0.6389962686939988,-0.7038913221527889,0.3101947375329659,408.10800000000006
6792.0,1315.6766666666667,32902.0,71.91076666666666,137.79333333333332,0.638602123306887,-0.704115358891792,0.3104978091398046,408.5240000000001
6800.0,1315.73,32910.0,71.89249999999998,137.82,0.6382078429331582,-0.7043391096362854,0.3108008491870153,408.94000000000017
6808.0,1315.7833333333333,32918.0,71.87423333333334,137.84666666666666,0.6378134277937431,-0.7045625742864468,0.31110385764379545,409.3559999999999
6816.0,1315.8366666666666,32926.0,71.85596666666667,137.8733333333333,0.6374188781096487,-0.7047857527426253,0.31140683447934775,409.77199999999993
6824.0,1315.89,32934.0,71.8377,137.89999999999998,0.637024194101959,-0.7050086449053448,0.3117097796628768,410.188
6832.0,1315.9433333333334,32942.0,71.81943333333334,137.92633333333333,0.6366334788501661,-0.7052275469037909,0.3120126931635902,410.6036666666667
6840.0,1315.9966666666667,32950.0,71.80116666666666,137.95166666666665,0.6362549445438634,-0.7054350623457124,0.31231557495069967,411.01833333333343
6848.0,1316.05,32958.0,71.7829,137.97699999999998,0.6358762865658606,-0.7056423092033565,0.3126184249934191,411.4329999999999
6856.0,1316.1033333333332,32966.0,71.76463333333334,138.00233333333333,0.6354975051181673,-0.7058492873869009,0.31292124326096665,411.8476666666666
6864.0,1316.1566666666668,32974.0,71.74636666666666,138.02766666666668,0.6351186004028615,-0.7060559968066761,0.3132240297225634,412.2623333333334
6872.0,1316.21,32982.0,71.7281,138.05300000000003,0.6347395726220887,-0.7062624373731667,0.31352678434743314,412.67700000000013
6880.0,1316.2633333333333,32990.0,71.70983333333332,138.07833333333335,0.6343604219780623,-0.7064686089970105,0.31382950710480356,413.0916666666669
6888.0,1316.3166666666666,32998.0,71.69156666666666,138.10366666666667,0.6339811486730625,-0.706674511588999,0.31413219796390496,413.5063333333333
6896.0,1316.369,33006.0,71.6734,138.13000000000002,0.6335897817134948,-0.7068916120524006,0.3144332000889925,413.91900000000004
6904.0,1316.421,33014.0,71.65526666666666,138.1566666666667,0.6331942938110872,-0.7071122511584617,0.31473361839290587,414.3310000000001
6912.0,1316.473,33022.0,71.63713333333332,138.18333333333334,0.6327986743990142,-0.7073326044119298,0.31503400517196023,414.7430000000001
6920.0,1316.525,33030.0,71.61899999999999,138.21,0.6324029236973332,-0.7075526717161544,0.31533436039606727,415.15500000000014
6928.0,1316.577,33038.0,71.60086666666668,138.23666666666668,0.6320070419261764,-0.7077724529746551,0.31563468403514217,415.5669999999999
6936.0,1316.629,33046.0,71.58273333333334,138.26333333333332,0.6316110293057505,-0.7079919480911232,0.3159349760591042,415.9789999999999
6944.0,1316.681,33054.0,71.5646,138.29,0.6312148860563359,-0.7082111569694226,0.31623523643787493,416.39099999999996
6952.0,1316.7326666666668,33062.0,71.54646666666667,138.31633333333335,0.6308227338667486,-0.7084264095476767,0.3165354651413784,416.80266666666665
6960.0,1316.7833333333333,33070.0,71.52833333333334,138.34166666666667,0.630442822040861,-0.7086303770893203,0.3168356621395434,417.2133333333334
6968.0,1316.834,33078.0,71.51020000000001,138.367,0.6300627900671826,-0.7088340761776449,0.31713582740230084,417.62399999999985
6976.0,1316.8846666666666,33086.0,71.49206666666667,138.39233333333334,0.6296826381469148,-0.7090375067259127,0.31743596089958503,418.0346666666666
6984.0,1316.9353333333333,33094.0,71.47393333333333,138.41766666666666,0.6293023664813255,-0.7092406686475365,0.3177360626013336,418.44533333333334
6992.0,1316.9859999999999,33102.0,71.4558,138.443,0.6289219752717468,-0.7094435618560836,0.3180361324774872,418.8560000000001
7000.0,1317.0366666666666,33110.0,71.43766666666666,138.46833333333333,0.6285414647195763,-0.7096461862652714,0.31833617049798996,419.2666666666669
7008.0,1317.0873333333332,33118.0,71.41953333333333,138.49366666666666,0.6281608350262758,-0.7098485417889723,0.3186361766327884,419.6773333333333
7016.0,1317.137,33126.0,71.4015,138.52,0.6277680622764479,-0.7100620020953418,0.3189344966698156,420.087
7024.0,1317.1863333333333,33134.0,71.3835,138.54666666666668,0.6273711545862829,-0.7102789700610312,0.31923223377678356,420.4963333333334
7032.0,1317.2356666666667,33142.0,71.3655,138.57333333333332,0.6269741190462567,-0.7104956522653978,0.31952993937679325,420.9056666666668
7040.0,1317.285,33150.0,71.3475,138.6,0.6265769558755923,-0.7107120486150875,0.31982761344046196,421.31500000000017
7048.0,1317.3343333333332,33158.0,71.32950000000001,138.62666666666667,0.6261796652935847,-0.710928159016916,0.3201252559384108,421.7243333333332
7056.0,1317.3836666666666,33166.0,71.31150000000001,138.6533333333333,0.6257822475196014,-0.7111439833778684,0.3204228668412637,422.1336666666666
7064.0,1317.433,33174.0,71.29350000000001,138.67999999999998,0.6253847027730802,-0.7113595216051026,0.3207204461196473,422.543
7072.0,1317.4823333333334,33182.0,71.2755,138.70633333333333,0.6249911710371784,-0.7115711375667441,0.32101799374419226,422.9516666666667
7080.0,1317.5316666666668,33190.0,71.2575,138.73166666666665,0.6246099381005015,-0.711771570422432,0.3213155096855313,423.35833333333346
7088.0,1317.581,33198.0,71.2395,138.75699999999998,0.6242285885022765,-0.7119717350021247,0.3216129939143007,423.7649999999999
7096.0,1317.6303333333333,33206.0,71.2215,138.78233333333333,0.6238471224428614,-0.7121716312221235,0.32191044640114014,424.1716666666666
7104.0,1317.6796666666667,33214.0,71.20349999999999,138.80766666666665,0.6234655401226786,-0.7123712589988792,0.3222078671166927,424.5783333333334
7112.0,1317.729,33222.0,71.18549999999999,138.833,0.6230838417422112,-0.7125706182489965,0.3225052560316034,424.9850000000001
7120.0,1317.7783333333332,33230.0,71.16749999999999,138.85833333333332,0.6227020275020062,-0.7127697088892289,0.3228026131165215,425.3916666666669
7128.0,1317.8276666666666,33238.0,71.14949999999999,138.88366666666667,0.6223200976026715,-0.7129685308364833,0.3230999383420987,425.79833333333363
7136.0,1317.877,33246.0,71.13159999999999,138.91,0.6219259760065974,-0.7131783641669048,0.3233955801374827,426.20300000000003
7144.0,1317.9263333333333,33254.0,71.11373333333333,138.93666666666667,0.6215277057008595,-0.7133916741024332,0.32369063991341096,426.6070000000001
7152.0,1317.9756666666667,33262.0,71.09586666666667,138.96333333333334,0.6211293111665895,-0.7136046984162291,0.3239856682138895,427.0110000000001
7160.0,1318.025,33270.0,71.07799999999999,138.99,0.6207307926221391,-0.713817437018187,0.32428066501023056,427.41500000000013
7168.0,1318.0743333333332,33278.0,71.06013333333333,139.01666666666668,0.6203321502859288,-0.7140298898183711,0.3245756302737479,427.8190000000002
7176.0,1318.1236666666666,33286.0,71.04226666666668,139.04333333333332,0.6199333843764478,-0.7142420567270141,0.3248705639757596,428.2229999999999
7184.0,1318.173,33294.0,71.02440000000001,139.07,0.6195344951122536,-0.7144539376545191,0.32516546608758684,428.62699999999995
7192.0,1318.222,33302.0,71.00653333333334,139.09666666666666,0.6191354827119728,-0.7146655325114575,0.3254603365805536,429.031
7200.0,1318.27,33310.0,70.98866666666667,139.12333333333333,0.6187363473943007,-0.7148768412085706,0.3257551754259867,429.43500000000006
7208.0,1318.318,33318.0,70.9708,139.15,0.6183370893780005,-0.715087863656769,0.3260499825952162,429.8390000000001
7216.0,1318.366,33326.0,70.95293333333335,139.17666666666665,0.6179377088819042,-0.7152985997671326,0.3263447580595748,430.2429999999998
7224.0,1318.414,33334.0,70.93506666666667,139.20333333333332,0.6175382061249107,-0.7155090494509113,0.32663950179039963,430.6469999999999
7232.0,1318.462,33342.0,70.91720000000001,139.23,0.617138581325988,-0.7157192126195246,0.32693421375902937,431.0509999999999
7240.0,1318.51,33350.0,70.89933333333333,139.25666666666666,0.6167388347041711,-0.715929089184561,0.32722889393680704,431.4549999999999
7248.0,1318.558,33358.0,70.88146666666667,139.28333333333333,0.6163389664785636,-0.7161386790577791,0.32752354229507735,431.859
